date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2017-07-06,22680.0,22820.0,22540.0,22800.0,239142,258916,22690.0,锌,金属类,SHFE,ZN0
2017-07-07,22800.0,23000.0,22705.0,22925.0,244942,267152,22825.0,锌,金属类,SHFE,ZN0
2017-07-10,22865.0,23125.0,22620.0,22640.0,397992,273216,22885.0,锌,金属类,SHFE,ZN0
2017-07-11,22675.0,23080.0,22485.0,22990.0,504556,284764,22793.0,锌,金属类,SHFE,ZN0
2017-07-12,22885.0,23410.0,22880.0,23330.0,551760,303986,23240.0,锌,金属类,SHFE,ZN0
2017-07-13,23390.0,23430.0,23110.0,23325.0,421526,298316,23275.0,锌,金属类,SHFE,ZN0
2017-07-14,23310.0,23310.0,22755.0,22920.0,496018,286480,22965.0,锌,金属类,SHFE,ZN0
2017-07-17,22840.0,23410.0,22810.0,23320.0,570024,298362,23050.0,锌,金属类,SHFE,ZN0
2017-07-18,23280.0,23365.0,22850.0,22980.0,468166,289590,23150.0,锌,金属类,SHFE,ZN0
2017-07-19,22930.0,23060.0,22780.0,23030.0,480938,290228,22915.0,锌,金属类,SHFE,ZN0
2017-07-20,22890.0,22980.0,22625.0,22820.0,622184,271254,22760.0,锌,金属类,SHFE,ZN0
2017-07-21,22820.0,22905.0,22565.0,22840.0,505150,266304,22790.0,锌,金属类,SHFE,ZN0
2017-07-24,22935.0,23150.0,22700.0,22955.0,608420,264304,22935.0,锌,金属类,SHFE,ZN0
2017-07-25,22950.0,23310.0,22920.0,23250.0,530150,262310,23100.0,锌,金属类,SHFE,ZN0
2017-07-26,23300.0,23650.0,23225.0,23265.0,669146,248876,23420.0,锌,金属类,SHFE,ZN0
2017-07-27,23180.0,23385.0,23180.0,23335.0,407124,244580,23295.0,锌,金属类,SHFE,ZN0
2017-07-28,23285.0,23445.0,22935.0,23075.0,562258,218540,23217.0,锌,金属类,SHFE,ZN0
2017-07-31,23040.0,23400.0,22970.0,23360.0,528608,200852,23170.0,锌,金属类,SHFE,ZN0
2017-08-01,23290.0,23345.0,22950.0,22955.0,358274,189582,23160.0,锌,金属类,SHFE,ZN0
2017-08-02,23020.0,23195.0,22855.0,23055.0,393322,185476,23015.0,锌,金属类,SHFE,ZN0
2017-08-03,23025.0,23650.0,23005.0,23390.0,449614,187456,23385.0,锌,金属类,SHFE,ZN0
2017-08-04,23425.0,23715.0,23230.0,23570.0,333282,183984,23445.0,锌,金属类,SHFE,ZN0
2017-08-07,23420.0,23675.0,23210.0,23450.0,351166,208014,23420.0,锌,金属类,SHFE,ZN0
2017-08-08,23550.0,24110.0,23470.0,23845.0,565718,238546,23890.0,锌,金属类,SHFE,ZN0
2017-08-09,23825.0,24820.0,23815.0,24730.0,756702,261158,24300.0,锌,金属类,SHFE,ZN0
2017-08-10,24650.0,24780.0,24260.0,24280.0,560416,255000,24465.0,锌,金属类,SHFE,ZN0
2017-08-11,24280.0,24455.0,23890.0,23955.0,651710,243286,24170.0,锌,金属类,SHFE,ZN0
2017-08-14,24095.0,24215.0,23880.0,24065.0,493990,231640,24065.0,锌,金属类,SHFE,ZN0
2017-08-15,24095.0,24440.0,23980.0,24260.0,528506,241706,24210.0,锌,金属类,SHFE,ZN0
2017-08-16,24310.0,24800.0,24195.0,24745.0,637894,274848,24505.0,锌,金属类,SHFE,ZN0
2017-08-17,25000.0,25975.0,24960.0,25975.0,634016,299136,25620.0,锌,金属类,SHFE,ZN0
2017-08-18,25900.0,26330.0,25660.0,26150.0,934492,304208,25965.0,锌,金属类,SHFE,ZN0
2017-08-21,26265.0,26750.0,25830.0,26400.0,1068416,309598,26320.0,锌,金属类,SHFE,ZN0
2017-08-22,26335.0,26480.0,26005.0,26310.0,681026,285098,26240.0,锌,金属类,SHFE,ZN0
2017-08-23,26355.0,26375.0,25640.0,25965.0,445832,299172,25950.0,锌,金属类,SHFE,ZN0
2017-08-24,25860.0,26295.0,25805.0,25930.0,358010,276966,26005.0,锌,金属类,SHFE,ZN0
2017-08-25,25925.0,26330.0,25820.0,26200.0,374540,275274,26083.0,锌,金属类,SHFE,ZN0
2017-08-28,26170.0,26270.0,25355.0,25830.0,417108,264252,25675.0,锌,金属类,SHFE,ZN0
2017-08-29,25790.0,25980.0,25450.0,25680.0,304264,246614,25735.0,锌,金属类,SHFE,ZN0
2017-08-30,25785.0,25980.0,25390.0,25900.0,335780,249304,25710.0,锌,金属类,SHFE,ZN0
2017-08-31,25750.0,25790.0,25520.0,25640.0,265284,227478,25645.0,锌,金属类,SHFE,ZN0
2017-09-01,25800.0,26140.0,25705.0,26015.0,283496,224702,25940.0,锌,金属类,SHFE,ZN0
2017-09-04,25955.0,26430.0,25860.0,26085.0,227112,206352,26170.0,锌,金属类,SHFE,ZN0
2017-09-05,26040.0,26220.0,25945.0,26070.0,119952,220628,26075.0,锌,金属类,SHFE,ZN0
2017-09-06,26010.0,26090.0,24820.0,25045.0,296250,216088,25400.0,锌,金属类,SHFE,ZN0
2017-09-07,25100.0,25310.0,24795.0,24860.0,239228,226072,25070.0,锌,金属类,SHFE,ZN0
2017-09-08,25030.0,25195.0,24385.0,24575.0,334352,232754,24900.0,锌,金属类,SHFE,ZN0
2017-09-11,24590.0,24985.0,24210.0,24905.0,343902,229724,24570.0,锌,金属类,SHFE,ZN0
2017-09-12,24930.0,25215.0,24740.0,25150.0,293810,233568,25000.0,锌,金属类,SHFE,ZN0
2017-09-13,24970.0,25145.0,24690.0,24825.0,239386,223840,24955.0,锌,金属类,SHFE,ZN0
2017-09-14,24760.0,24905.0,24505.0,24645.0,264470,225432,24725.0,锌,金属类,SHFE,ZN0
2017-09-15,24675.0,25080.0,24540.0,24620.0,320196,237084,24770.0,锌,金属类,SHFE,ZN0
2017-09-18,24720.0,25300.0,24290.0,25165.0,443200,253568,24850.0,锌,金属类,SHFE,ZN0
2017-09-19,25260.0,25665.0,25075.0,25425.0,320080,244500,25405.0,锌,金属类,SHFE,ZN0
2017-09-20,25415.0,25760.0,25120.0,25620.0,367566,264778,25450.0,锌,金属类,SHFE,ZN0
2017-09-21,25760.0,25820.0,25050.0,25205.0,338728,248086,25430.0,锌,金属类,SHFE,ZN0
2017-09-22,25180.0,25550.0,24445.0,24675.0,530280,255098,24965.0,锌,金属类,SHFE,ZN0
2017-09-25,25025.0,25350.0,24385.0,25175.0,461462,246606,24940.0,锌,金属类,SHFE,ZN0
2017-09-26,25235.0,25735.0,25120.0,25610.0,348688,237142,25465.0,锌,金属类,SHFE,ZN0
2017-09-27,25485.0,25980.0,25380.0,25890.0,329130,235104,25615.0,锌,金属类,SHFE,ZN0
2017-09-28,25840.0,25910.0,25340.0,25680.0,363146,228470,25610.0,锌,金属类,SHFE,ZN0
2017-09-29,25790.0,26145.0,25505.0,26070.0,367686,210338,25865.0,锌,金属类,SHFE,ZN0
2017-10-09,27140.0,27350.0,26920.0,27200.0,9282,24910,27136.0,锌,金属类,SHFE,ZN0
2017-10-10,26720.0,26790.0,26120.0,26240.0,226206,179088,26510.0,锌,金属类,SHFE,ZN0
2017-10-11,25970.0,26390.0,25825.0,26135.0,525512,223210,26135.0,锌,金属类,SHFE,ZN0
2017-10-12,26045.0,26180.0,25585.0,26070.0,674094,231154,25825.0,锌,金属类,SHFE,ZN0
2017-10-13,26120.0,26490.0,25980.0,26275.0,543958,237706,26180.0,锌,金属类,SHFE,ZN0
2017-10-16,26280.0,26420.0,25710.0,26285.0,819358,247768,26075.0,锌,金属类,SHFE,ZN0
2017-10-17,26250.0,26385.0,25420.0,25560.0,757970,227840,25855.0,锌,金属类,SHFE,ZN0
2017-10-18,25340.0,25445.0,24830.0,25295.0,470816,273550,25155.0,锌,金属类,SHFE,ZN0
2017-10-19,25435.0,25650.0,25190.0,25195.0,377908,263276,25390.0,锌,金属类,SHFE,ZN0
2017-10-20,25205.0,25675.0,25090.0,25505.0,318226,259644,25390.0,锌,金属类,SHFE,ZN0
2017-10-23,25495.0,25580.0,25050.0,25430.0,317090,252418,25360.0,锌,金属类,SHFE,ZN0
2017-10-24,25460.0,25875.0,25400.0,25745.0,242750,249932,25660.0,锌,金属类,SHFE,ZN0
2017-10-25,25845.0,25870.0,25500.0,25615.0,214726,246074,25690.0,锌,金属类,SHFE,ZN0
2017-10-26,25785.0,26150.0,25660.0,26005.0,254078,246944,25915.0,锌,金属类,SHFE,ZN0
2017-10-27,26095.0,26095.0,25500.0,25570.0,258102,226364,25815.0,锌,金属类,SHFE,ZN0
2017-10-30,25410.0,25860.0,25380.0,25825.0,221746,224100,25635.0,锌,金属类,SHFE,ZN0
2017-10-31,25835.0,26200.0,25705.0,26135.0,203036,211424,25920.0,锌,金属类,SHFE,ZN0
2017-11-01,26135.0,26825.0,25980.0,26155.0,219446,192950,26345.0,锌,金属类,SHFE,ZN0
2017-11-02,26055.0,26125.0,25785.0,25845.0,454672,201444,25950.0,锌,金属类,SHFE,ZN0
2017-11-03,25805.0,26120.0,25710.0,25935.0,520576,218332,25920.0,锌,金属类,SHFE,ZN0
2017-11-06,25835.0,26055.0,25655.0,25995.0,501614,224382,25835.0,锌,金属类,SHFE,ZN0
2017-11-07,26045.0,26110.0,25625.0,25705.0,474850,234470,25850.0,锌,金属类,SHFE,ZN0
2017-11-08,25665.0,25740.0,25285.0,25385.0,561540,238182,25475.0,锌,金属类,SHFE,ZN0
2017-11-09,25495.0,25620.0,25230.0,25495.0,524082,243454,25470.0,锌,金属类,SHFE,ZN0
2017-11-10,25450.0,25710.0,25380.0,25605.0,422720,241002,25539.0,锌,金属类,SHFE,ZN0
2017-11-13,25790.0,25920.0,25665.0,25820.0,414594,244174,25770.0,锌,金属类,SHFE,ZN0
2017-11-14,25700.0,25950.0,25640.0,25760.0,376174,235748,25790.0,锌,金属类,SHFE,ZN0
2017-11-15,25630.0,25780.0,24900.0,25010.0,739972,266026,25220.0,锌,金属类,SHFE,ZN0
2017-11-16,25100.0,25180.0,24880.0,25025.0,463388,262564,25045.0,锌,金属类,SHFE,ZN0
2017-11-17,25180.0,25245.0,24750.0,25115.0,515504,262992,25050.0,锌,金属类,SHFE,ZN0
2017-11-20,25140.0,25440.0,25045.0,25165.0,450826,252564,25225.0,锌,金属类,SHFE,ZN0
2017-11-21,25200.0,25350.0,24830.0,25160.0,581244,262366,25100.0,锌,金属类,SHFE,ZN0
2017-11-22,25275.0,25845.0,25195.0,25680.0,540856,235680,25535.0,锌,金属类,SHFE,ZN0
2017-11-23,25680.0,25755.0,25530.0,25550.0,365552,229328,25660.0,锌,金属类,SHFE,ZN0
2017-11-24,25625.0,25685.0,25410.0,25585.0,358284,214312,25545.0,锌,金属类,SHFE,ZN0
2017-11-27,25610.0,25620.0,24985.0,25020.0,449062,219180,25335.0,锌,金属类,SHFE,ZN0
2017-11-28,25055.0,25150.0,24720.0,24870.0,503008,214632,24960.0,锌,金属类,SHFE,ZN0
2017-11-29,24905.0,25035.0,24670.0,24810.0,475484,210434,24860.0,锌,金属类,SHFE,ZN0
2017-11-30,24690.0,24985.0,24585.0,24960.0,551274,188694,24810.0,锌,金属类,SHFE,ZN0
2017-12-01,25075.0,25260.0,24855.0,25185.0,418478,166806,25050.0,锌,金属类,SHFE,ZN0
2017-12-04,25315.0,25985.0,25280.0,25555.0,520936,139242,25570.0,锌,金属类,SHFE,ZN0
2017-12-05,25505.0,25520.0,25080.0,25100.0,251086,161454,25325.0,锌,金属类,SHFE,ZN0
2017-12-06,25040.0,25120.0,24345.0,24505.0,419442,175778,24695.0,锌,金属类,SHFE,ZN0
2017-12-07,24595.0,24845.0,24340.0,24495.0,502820,202376,24615.0,锌,金属类,SHFE,ZN0
2017-12-08,24550.0,24760.0,24210.0,24705.0,642820,217778,24505.0,锌,金属类,SHFE,ZN0
2017-12-11,24590.0,24980.0,24530.0,24640.0,536488,210430,24720.0,锌,金属类,SHFE,ZN0
2017-12-12,24695.0,25220.0,24580.0,24965.0,516382,202558,24885.0,锌,金属类,SHFE,ZN0
2017-12-13,25210.0,25250.0,24950.0,25190.0,477216,220856,25115.0,锌,金属类,SHFE,ZN0
2017-12-14,25215.0,25385.0,25010.0,25105.0,461816,214582,25165.0,锌,金属类,SHFE,ZN0
2017-12-15,25185.0,25390.0,25135.0,25355.0,402860,218362,25265.0,锌,金属类,SHFE,ZN0
2017-12-18,25305.0,25680.0,25255.0,25615.0,519450,208046,25485.0,锌,金属类,SHFE,ZN0
2017-12-19,25565.0,25590.0,25230.0,25285.0,374582,203592,25420.0,锌,金属类,SHFE,ZN0
2017-12-20,25305.0,25620.0,25270.0,25525.0,350186,208868,25430.0,锌,金属类,SHFE,ZN0
2017-12-21,25585.0,25745.0,25340.0,25460.0,407818,205410,25525.0,锌,金属类,SHFE,ZN0
2017-12-22,25520.0,25610.0,25360.0,25565.0,354826,199720,25495.0,锌,金属类,SHFE,ZN0
2017-12-25,25510.0,25945.0,25280.0,25300.0,491886,199400,25615.0,锌,金属类,SHFE,ZN0
2017-12-26,25290.0,25565.0,25255.0,25525.0,280540,184474,25405.0,锌,金属类,SHFE,ZN0
2017-12-27,25520.0,25615.0,25335.0,25375.0,270758,180530,25445.0,锌,金属类,SHFE,ZN0
2017-12-28,25505.0,25810.0,25405.0,25710.0,361002,188638,25550.0,锌,金属类,SHFE,ZN0
2017-12-29,25660.0,25765.0,25550.0,25725.0,289952,173218,25655.0,锌,金属类,SHFE,ZN0
2018-01-02,25820.0,26115.0,25710.0,25850.0,228518,170592,25855.0,锌,金属类,SHFE,ZN0
2018-01-03,25980.0,26000.0,25745.0,25775.0,216656,168272,25890.0,锌,金属类,SHFE,ZN0
2018-01-04,25810.0,25990.0,25670.0,25990.0,179698,202016,25820.0,锌,金属类,SHFE,ZN0
2018-01-05,26045.0,26155.0,25880.0,26105.0,223420,225064,25995.0,锌,金属类,SHFE,ZN0
2018-01-08,26070.0,26110.0,25875.0,26060.0,323376,234586,25990.0,锌,金属类,SHFE,ZN0
2018-01-09,26010.0,26430.0,25995.0,26350.0,364862,259538,26220.0,锌,金属类,SHFE,ZN0
2018-01-10,26260.0,26305.0,26015.0,26040.0,302676,246380,26165.0,锌,金属类,SHFE,ZN0
2018-01-11,26220.0,26320.0,26065.0,26255.0,264638,251746,26170.0,锌,金属类,SHFE,ZN0
2018-01-12,26330.0,26385.0,26090.0,26375.0,341214,267686,26265.0,锌,金属类,SHFE,ZN0
2018-01-15,26300.0,26480.0,26215.0,26360.0,319106,270808,26315.0,锌,金属类,SHFE,ZN0
2018-01-16,26345.0,26395.0,25945.0,26065.0,361116,249168,26175.0,锌,金属类,SHFE,ZN0
2018-01-17,26000.0,26155.0,25940.0,26055.0,304396,242348,26055.0,锌,金属类,SHFE,ZN0
2018-01-18,26090.0,26130.0,25925.0,25995.0,280388,233230,26010.0,锌,金属类,SHFE,ZN0
2018-01-19,26045.0,26135.0,25880.0,26100.0,309238,226354,26005.0,锌,金属类,SHFE,ZN0
2018-01-22,26200.0,26250.0,26050.0,26210.0,291540,229078,26165.0,锌,金属类,SHFE,ZN0
2018-01-23,26185.0,26245.0,26040.0,26215.0,287432,223428,26125.0,锌,金属类,SHFE,ZN0
2018-01-24,26135.0,26215.0,25820.0,25875.0,344828,226272,26065.0,锌,金属类,SHFE,ZN0
2018-01-25,25990.0,26415.0,25940.0,26290.0,472790,223120,26195.0,锌,金属类,SHFE,ZN0
2018-01-26,26250.0,26310.0,26115.0,26185.0,249650,213584,26195.0,锌,金属类,SHFE,ZN0
2018-01-29,26315.0,27235.0,26200.0,27055.0,531324,231608,26835.0,锌,金属类,SHFE,ZN0
2018-01-30,27065.0,27130.0,26700.0,26825.0,355712,211140,26915.0,锌,金属类,SHFE,ZN0
2018-01-31,26900.0,26915.0,26520.0,26780.0,347076,199402,26715.0,锌,金属类,SHFE,ZN0
2018-02-01,26740.0,26825.0,26630.0,26670.0,219902,184706,26730.0,锌,金属类,SHFE,ZN0
2018-02-02,26730.0,26950.0,26630.0,26850.0,264264,175534,26800.0,锌,金属类,SHFE,ZN0
2018-02-05,26780.0,26840.0,26540.0,26805.0,311262,170376,26715.0,锌,金属类,SHFE,ZN0
2018-02-06,26800.0,26995.0,26410.0,26535.0,214498,189680,26690.0,锌,金属类,SHFE,ZN0
2018-02-07,26510.0,26685.0,26435.0,26470.0,190386,195444,26550.0,锌,金属类,SHFE,ZN0
2018-02-08,26455.0,26560.0,26005.0,26270.0,287974,195586,26255.0,锌,金属类,SHFE,ZN0
2018-02-09,26330.0,26495.0,25975.0,26120.0,245676,190284,26270.0,锌,金属类,SHFE,ZN0
2018-02-12,26150.0,26180.0,25850.0,25940.0,321452,184112,26015.0,锌,金属类,SHFE,ZN0
2018-02-13,26000.0,26275.0,25875.0,26230.0,223396,184990,26035.0,锌,金属类,SHFE,ZN0
2018-02-14,26270.0,26695.0,26235.0,26650.0,225764,187350,26480.0,锌,金属类,SHFE,ZN0
2018-02-22,26930.0,26945.0,26155.0,26330.0,235906,183548,26410.0,锌,金属类,SHFE,ZN0
2018-02-23,26380.0,26710.0,26360.0,26560.0,316532,175076,26575.0,锌,金属类,SHFE,ZN0
2018-02-26,26575.0,26745.0,26380.0,26670.0,296500,173488,26575.0,锌,金属类,SHFE,ZN0
2018-02-27,26690.0,26770.0,26600.0,26660.0,252854,171266,26675.0,锌,金属类,SHFE,ZN0
2018-02-28,26580.0,26615.0,26290.0,26400.0,309998,163940,26415.0,锌,金属类,SHFE,ZN0
2018-03-01,26355.0,26480.0,26225.0,26430.0,252760,155998,26355.0,锌,金属类,SHFE,ZN0
2018-03-02,26100.0,26315.0,26060.0,26260.0,263028,148212,26205.0,锌,金属类,SHFE,ZN0
2018-03-05,26165.0,26230.0,25625.0,25650.0,278918,173900,25970.0,锌,金属类,SHFE,ZN0
2018-03-06,25450.0,25510.0,25175.0,25395.0,369516,181084,25360.0,锌,金属类,SHFE,ZN0
2018-03-07,25500.0,25590.0,25295.0,25300.0,334270,207718,25445.0,锌,金属类,SHFE,ZN0
2018-03-08,25300.0,25440.0,25100.0,25100.0,407040,221504,25265.0,锌,金属类,SHFE,ZN0
2018-03-09,25070.0,25170.0,24505.0,24615.0,546906,240190,24825.0,锌,金属类,SHFE,ZN0
2018-03-12,24720.0,25280.0,24700.0,24985.0,571042,237044,24980.0,锌,金属类,SHFE,ZN0
2018-03-13,24950.0,25220.0,24865.0,25130.0,434118,236224,25045.0,锌,金属类,SHFE,ZN0
2018-03-14,25250.0,25330.0,25065.0,25195.0,366752,235524,25180.0,锌,金属类,SHFE,ZN0
2018-03-15,25180.0,25180.0,24665.0,24860.0,511652,244134,24860.0,锌,金属类,SHFE,ZN0
2018-03-16,24850.0,24990.0,24670.0,24910.0,428084,237142,24845.0,锌,金属类,SHFE,ZN0
2018-03-19,25070.0,25100.0,24755.0,24805.0,468432,241454,24920.0,锌,金属类,SHFE,ZN0
2018-03-20,24920.0,24980.0,24600.0,24770.0,476500,243344,24820.0,锌,金属类,SHFE,ZN0
2018-03-21,24800.0,24800.0,24290.0,24405.0,668916,257696,24450.0,锌,金属类,SHFE,ZN0
2018-03-22,24520.0,25035.0,24475.0,24845.0,587844,241186,24745.0,锌,金属类,SHFE,ZN0
2018-03-23,24660.0,24845.0,24235.0,24670.0,804784,236648,24590.0,锌,金属类,SHFE,ZN0
2018-03-26,24710.0,24810.0,24320.0,24640.0,640570,222136,24595.0,锌,金属类,SHFE,ZN0
2018-03-27,24665.0,25095.0,24665.0,24950.0,548046,209302,24940.0,锌,金属类,SHFE,ZN0
2018-03-28,25010.0,25045.0,24760.0,24805.0,486174,204668,24880.0,锌,金属类,SHFE,ZN0
2018-03-29,24875.0,24960.0,24650.0,24955.0,466392,192150,24790.0,锌,金属类,SHFE,ZN0
2018-03-30,24955.0,25010.0,24670.0,24945.0,493248,178618,24860.0,锌,金属类,SHFE,ZN0
2018-04-02,24910.0,25275.0,24905.0,24970.0,367360,159670,25060.0,锌,金属类,SHFE,ZN0
2018-04-03,24960.0,24990.0,24635.0,24710.0,242546,185182,24845.0,锌,金属类,SHFE,ZN0
2018-04-04,24770.0,24820.0,24515.0,24535.0,247026,198002,24645.0,锌,金属类,SHFE,ZN0
2018-04-09,24615.0,24785.0,24180.0,24355.0,276874,217408,24370.0,锌,金属类,SHFE,ZN0
2018-04-10,24360.0,24575.0,24250.0,24500.0,416226,222864,24415.0,锌,金属类,SHFE,ZN0
2018-04-11,24600.0,24675.0,24340.0,24580.0,476456,222172,24500.0,锌,金属类,SHFE,ZN0
2018-04-12,24525.0,24570.0,23435.0,23625.0,916278,294998,23955.0,锌,金属类,SHFE,ZN0
2018-04-13,23480.0,23650.0,23250.0,23515.0,723502,297016,23470.0,锌,金属类,SHFE,ZN0
2018-04-16,23515.0,23755.0,23165.0,23690.0,688420,276630,23495.0,锌,金属类,SHFE,ZN0
2018-04-17,23720.0,23815.0,23515.0,23690.0,469440,274148,23660.0,锌,金属类,SHFE,ZN0
2018-04-18,23650.0,24030.0,23605.0,23890.0,500956,263898,23835.0,锌,金属类,SHFE,ZN0
2018-04-19,24205.0,24930.0,24205.0,24530.0,643728,231266,24560.0,锌,金属类,SHFE,ZN0
2018-04-20,24350.0,24485.0,24185.0,24395.0,453148,220594,24345.0,锌,金属类,SHFE,ZN0
2018-04-23,24480.0,24615.0,24280.0,24500.0,360160,220574,24450.0,锌,金属类,SHFE,ZN0
2018-04-24,24150.0,24590.0,24120.0,24430.0,363622,221856,24420.0,锌,金属类,SHFE,ZN0
2018-04-25,24505.0,24560.0,24145.0,24165.0,402462,222038,24405.0,锌,金属类,SHFE,ZN0
2018-04-26,24125.0,24195.0,23630.0,23685.0,561848,220606,23890.0,锌,金属类,SHFE,ZN0
2018-04-27,23660.0,23985.0,23650.0,23950.0,433508,198956,23855.0,锌,金属类,SHFE,ZN0
2018-05-02,23790.0,24045.0,23605.0,23900.0,230436,190712,23815.0,锌,金属类,SHFE,ZN0
2018-05-03,23770.0,23840.0,23595.0,23730.0,359642,174132,23725.0,锌,金属类,SHFE,ZN0
2018-05-04,23505.0,23535.0,23005.0,23165.0,306040,229418,23230.0,锌,金属类,SHFE,ZN0
2018-05-07,23050.0,23835.0,23010.0,23830.0,347162,223496,23470.0,锌,金属类,SHFE,ZN0
2018-05-08,23840.0,23950.0,23720.0,23815.0,274496,227258,23810.0,锌,金属类,SHFE,ZN0
2018-05-09,23675.0,23865.0,23495.0,23700.0,387528,238654,23715.0,锌,金属类,SHFE,ZN0
2018-05-10,23780.0,23890.0,23670.0,23740.0,338556,246590,23780.0,锌,金属类,SHFE,ZN0
2018-05-11,23830.0,23880.0,23585.0,23695.0,359644,257842,23700.0,锌,金属类,SHFE,ZN0
2018-05-14,23745.0,23820.0,23515.0,23555.0,392822,273772,23665.0,锌,金属类,SHFE,ZN0
2018-05-15,23480.0,23795.0,23450.0,23780.0,431270,251006,23640.0,锌,金属类,SHFE,ZN0
2018-05-16,23695.0,23980.0,23630.0,23780.0,437748,239976,23790.0,锌,金属类,SHFE,ZN0
2018-05-17,23745.0,23930.0,23530.0,23570.0,345628,246112,23755.0,锌,金属类,SHFE,ZN0
2018-05-18,23590.0,23820.0,23560.0,23725.0,320408,242604,23700.0,锌,金属类,SHFE,ZN0
2018-05-21,23705.0,24080.0,23645.0,23955.0,404658,250458,23900.0,锌,金属类,SHFE,ZN0
2018-05-22,24005.0,24045.0,23580.0,23585.0,337590,247268,23825.0,锌,金属类,SHFE,ZN0
2018-05-23,23630.0,23730.0,23505.0,23605.0,309572,243830,23615.0,锌,金属类,SHFE,ZN0
2018-05-24,23535.0,23580.0,23285.0,23435.0,398818,251668,23410.0,锌,金属类,SHFE,ZN0
2018-05-25,23385.0,23700.0,23350.0,23690.0,314782,246308,23535.0,锌,金属类,SHFE,ZN0
2018-05-28,23685.0,23920.0,23540.0,23900.0,356272,235742,23765.0,锌,金属类,SHFE,ZN0
2018-05-29,23905.0,24180.0,23825.0,24110.0,365982,223686,23995.0,锌,金属类,SHFE,ZN0
2018-05-30,24060.0,24240.0,23885.0,23960.0,333422,210004,24065.0,锌,金属类,SHFE,ZN0
2018-05-31,24075.0,24465.0,24050.0,24420.0,475852,200172,24335.0,锌,金属类,SHFE,ZN0
2018-06-01,24255.0,24390.0,24155.0,24260.0,279654,188286,24255.0,锌,金属类,SHFE,ZN0
2018-06-04,24295.0,24370.0,24025.0,24105.0,290878,185220,24210.0,锌,金属类,SHFE,ZN0
2018-06-05,24150.0,24310.0,24015.0,24285.0,283142,178928,24180.0,锌,金属类,SHFE,ZN0
2018-06-06,24480.0,24780.0,24400.0,24635.0,358266,169594,24600.0,锌,金属类,SHFE,ZN0
2018-06-07,24680.0,24690.0,24420.0,24455.0,238152,160258,24555.0,锌,金属类,SHFE,ZN0
2018-06-08,24350.0,24415.0,24055.0,24260.0,224734,176322,24245.0,锌,金属类,SHFE,ZN0
2018-06-11,24300.0,24510.0,24255.0,24445.0,253836,182994,24385.0,锌,金属类,SHFE,ZN0
2018-06-12,24410.0,24550.0,24335.0,24550.0,269510,197686,24440.0,锌,金属类,SHFE,ZN0
2018-06-13,24510.0,24585.0,24160.0,24270.0,354048,203216,24325.0,锌,金属类,SHFE,ZN0
2018-06-14,24340.0,24455.0,24245.0,24300.0,257240,204320,24345.0,锌,金属类,SHFE,ZN0
2018-06-15,24230.0,24270.0,23955.0,24095.0,346480,213232,24115.0,锌,金属类,SHFE,ZN0
2018-06-19,23800.0,23815.0,23440.0,23545.0,319388,209154,23630.0,锌,金属类,SHFE,ZN0
2018-06-20,23390.0,23580.0,23335.0,23505.0,302748,212070,23455.0,锌,金属类,SHFE,ZN0
2018-06-21,23475.0,23575.0,23200.0,23315.0,396052,214696,23385.0,锌,金属类,SHFE,ZN0
2018-06-22,23240.0,23425.0,22575.0,23085.0,626260,221620,22965.0,锌,金属类,SHFE,ZN0
2018-06-25,23030.0,23160.0,22540.0,22545.0,504854,232804,22885.0,锌,金属类,SHFE,ZN0
2018-06-26,22600.0,22760.0,22380.0,22645.0,506264,218452,22565.0,锌,金属类,SHFE,ZN0
2018-06-27,22665.0,22990.0,22605.0,22915.0,438050,198880,22780.0,锌,金属类,SHFE,ZN0
2018-06-28,22900.0,23500.0,22895.0,23110.0,538634,183890,23225.0,锌,金属类,SHFE,ZN0
2018-06-29,23130.0,23335.0,23050.0,23305.0,365464,171862,23200.0,锌,金属类,SHFE,ZN0
2018-07-02,23255.0,23275.0,22885.0,23060.0,326844,168926,23105.0,锌,金属类,SHFE,ZN0
2018-07-03,23130.0,23250.0,22965.0,23200.0,296306,167124,23110.0,锌,金属类,SHFE,ZN0
2018-07-04,23100.0,23140.0,22310.0,22370.0,504964,175402,22730.0,锌,金属类,SHFE,ZN0
2018-07-05,22345.0,22390.0,21670.0,21750.0,618832,162146,22030.0,锌,金属类,SHFE,ZN0
2018-07-06,21700.0,22000.0,21605.0,21880.0,315114,159338,21795.0,锌,金属类,SHFE,ZN0
2018-07-09,21925.0,22275.0,21865.0,21995.0,245910,166440,22065.0,锌,金属类,SHFE,ZN0
2018-07-10,21790.0,21950.0,21555.0,21615.0,318724,170560,21760.0,锌,金属类,SHFE,ZN0
2018-07-11,21475.0,21595.0,20450.0,20545.0,541040,186134,20915.0,锌,金属类,SHFE,ZN0
2018-07-12,20655.0,21100.0,20580.0,20970.0,699864,189404,20793.0,锌,金属类,SHFE,ZN0
2018-07-13,20960.0,21045.0,20550.0,20595.0,598836,205752,20785.0,锌,金属类,SHFE,ZN0
2018-07-16,20680.0,21025.0,20280.0,20345.0,792340,230196,20740.0,锌,金属类,SHFE,ZN0
2018-07-17,20310.0,20440.0,20055.0,20230.0,819872,243022,20250.0,锌,金属类,SHFE,ZN0
